,Source,Target,Weight,mst_Weight,is_mstree,is_mtree_or_weight,Counts
721,5811,7820,0.302470793313993,0.0,0,0.302470793313993,10.0
4111,7820,5811,0.302470793313993,0.0,0,0.302470793313993,14.0
1842,8423,8010,0.30143805918547695,0.0,0,0.30143805918547695,11.0
2277,8010,8423,0.30143805918547695,0.0,0,0.30143805918547695,19.0
1500,5813,5630,0.30128896215158896,0.0,0,0.30128896215158896,16.0
3607,5630,5813,0.30128896215158896,0.0,0,0.30128896215158896,10.0
4177,7820,4329,0.30122744516667,0.0,0,0.30122744516667,10.0
727,4329,7820,0.30122744516667,0.0,0,0.30122744516667,10.0
1606,6619,6190,0.299689460390585,0.0,0,0.299689460390585,10.0
2865,6190,6619,0.299689460390585,0.0,0,0.299689460390585,10.0
1459,5621,5630,0.296515279544732,0.0,0,0.296515279544732,73.0
2296,5630,5621,0.296515279544732,0.0,0,0.296515279544732,63.0
16,8899,8520,0.29483448134486606,0.0,0,0.29483448134486606,677.0
1265,8520,8899,0.29483448134486606,0.0,0,0.29483448134486606,1082.0
2338,7810,6622,0.29419608428489696,0.0,0,0.29419608428489696,10.0
3340,6622,7810,0.29419608428489696,0.0,0,0.29419608428489696,10.0
1657,8623,8810,0.293158355255308,0.0,0,0.293158355255308,10.0
3471,8810,8623,0.293158355255308,0.0,0,0.293158355255308,11.0
376,9319,4711,0.292877379591431,0.0,0,0.292877379591431,12.0
4426,4711,9319,0.292877379591431,0.0,0,0.292877379591431,14.0
1248,4639,4719,0.29233941336115604,0.0,0,0.29233941336115604,10.0
3450,4719,4639,0.29233941336115604,0.0,0,0.29233941336115604,10.0
2713,9499,8559,0.291550282481795,0.0,0,0.291550282481795,12.0
3438,8559,9499,0.291550282481795,0.0,0,0.291550282481795,10.0
2052,8690,8710,0.29037379023059,0.0,0,0.29037379023059,119.0
1062,8710,8690,0.29037379023059,0.0,0,0.29037379023059,124.0
2691,8899,8559,0.2902982581415,0.0,0,0.2902982581415,64.0
1300,8559,8899,0.2902982581415,0.0,0,0.2902982581415,51.0
1339,7010,4120,0.28972884771949,0.0,0,0.28972884771949,20.0
2936,4120,7010,0.28972884771949,0.0,0,0.28972884771949,26.0
3333,5510,7810,0.289035975886,0.0,0,0.289035975886,22.0
1990,7810,5510,0.289035975886,0.0,0,0.289035975886,21.0
3034,6512,8299,0.288630835310845,0.0,0,0.288630835310845,14.0
2755,8299,6512,0.288630835310845,0.0,0,0.288630835310845,10.0
2054,8899,8710,0.287929196988318,0.0,0,0.287929196988318,155.0
1289,8710,8899,0.287929196988318,0.0,0,0.287929196988318,48.0
3164,8010,6629,0.287521885350463,0.0,0,0.287521885350463,11.0
1851,6629,8010,0.287521885350463,0.0,0,0.287521885350463,10.0
1314,8541,8899,0.286993539623552,0.0,0,0.286993539623552,12.0
4090,8899,8541,0.286993539623552,0.0,0,0.286993539623552,16.0
2019,4931,4941,0.28643688279637797,0.0,0,0.28643688279637797,15.0
1676,4941,4931,0.28643688279637797,0.0,0,0.28643688279637797,10.0
2702,7022,8559,0.286011239870326,0.0,0,0.286011239870326,30.0
2125,8559,7022,0.286011239870326,0.0,0,0.286011239870326,35.0
2497,8220,5210,0.28489697074789194,0.0,0,0.28489697074789194,14.0
3113,5210,8220,0.28489697074789194,0.0,0,0.28489697074789194,15.0
1924,5610,9200,0.284497229580992,0.0,0,0.284497229580992,61.0
488,9200,5610,0.284497229580992,0.0,0,0.284497229580992,42.0
453,4742,6419,0.28377501338736,0.0,0,0.28377501338736,11.0
3977,6419,4742,0.28377501338736,0.0,0,0.28377501338736,10.0
3516,5510,4772,0.283071878141862,0.0,0,0.283071878141862,10.0
1994,4772,5510,0.283071878141862,0.0,0,0.283071878141862,11.0
4378,7820,4642,0.28272392523408,0.0,0,0.28272392523408,15.0
745,4642,7820,0.28272392523408,0.0,0,0.28272392523408,12.0
545,4777,5610,0.28271661567774103,0.0,0,0.28271661567774103,13.0
3749,5610,4777,0.28271661567774103,0.0,0,0.28271661567774103,17.0
3392,7022,6832,0.282446466534928,0.0,0,0.282446466534928,10.0
2142,6832,7022,0.282446466534928,0.0,0,0.282446466534928,15.0
686,4646,7820,0.281202667306709,0.0,0,0.281202667306709,15.0
3614,7820,4646,0.281202667306709,0.0,0,0.281202667306709,44.0
1600,6622,6190,0.28014348196878497,0.0,0,0.28014348196878497,10.0
2326,6190,6622,0.28014348196878497,0.0,0,0.28014348196878497,11.0
1485,4759,5630,0.27917039982597197,0.0,0,0.27917039982597197,17.0
3183,5630,4759,0.27917039982597197,0.0,0,0.27917039982597197,16.0
1561,8299,7112,0.27861616052380606,0.0,0,0.27861616052380606,38.0
3014,7112,8299,0.27861616052380606,0.0,0,0.27861616052380606,26.0
1150,4762,8542,0.277400281440633,0.0,0,0.277400281440633,12.0
3725,8542,4762,0.277400281440633,0.0,0,0.277400281440633,10.0
4098,4711,4690,0.276868468643483,0.0,0,0.276868468643483,26.0
362,4690,4711,0.276868468643483,0.0,0,0.276868468643483,21.0
3885,6419,1812,0.27607546558896506,0.0,0,0.27607546558896506,14.0
451,1812,6419,0.27607546558896506,0.0,0,0.27607546558896506,10.0
2133,7010,7022,0.275366053243122,0.0,0,0.275366053243122,29.0
2945,7022,7010,0.275366053243122,0.0,0,0.275366053243122,18.0
3791,7820,5229,0.275329206078871,0.0,0,0.275329206078871,26.0
698,5229,7820,0.275329206078871,0.0,0,0.275329206078871,18.0
3926,8899,7490,0.275282015985895,0.0,0,0.275282015985895,22.0
1312,7490,8899,0.275282015985895,0.0,0,0.275282015985895,17.0
3475,5610,5223,0.275139022030511,0.0,0,0.275139022030511,11.0
534,5223,5610,0.275139022030511,0.0,0,0.275139022030511,10.0
1799,6619,6202,0.27494122947744704,0.0,0,0.27494122947744704,10.0
2866,6202,6619,0.27494122947744704,0.0,0,0.27494122947744704,16.0
984,9200,8121,0.274926390292877,0.0,0,0.274926390292877,41.0
1928,8121,9200,0.274926390292877,0.0,0,0.274926390292877,40.0
2643,9312,4321,0.27430186003275,0.0,0,0.27430186003275,10.0
3572,4321,9312,0.27430186003275,0.0,0,0.27430186003275,10.0
4728,7820,2361,0.27363361804735603,0.0,0,0.27363361804735603,13.0
778,2361,7820,0.27363361804735603,0.0,0,0.27363361804735603,10.0
555,7120,5610,0.272345791863919,0.0,0,0.272345791863919,10.0
4021,5610,7120,0.272345791863919,0.0,0,0.272345791863919,10.0
2836,6910,6201,0.27097556102153497,0.0,0,0.27097556102153497,10.0
1188,6201,6910,0.27097556102153497,0.0,0,0.27097556102153497,11.0
4511,7820,9511,0.27053672153206304,0.0,0,0.27053672153206304,11.0
759,9511,7820,0.27053672153206304,0.0,0,0.27053672153206304,12.0
1338,6831,4120,0.269265548474301,0.0,0,0.269265548474301,11.0
2664,4120,6831,0.269265548474301,0.0,0,0.269265548474301,17.0
3508,5610,4772,0.268934416980798,0.0,0,0.268934416980798,32.0
536,4772,5610,0.268934416980798,0.0,0,0.268934416980798,24.0
1404,7010,6920,0.26848830820056196,0.0,0,0.26848830820056196,16.0
2937,6920,7010,0.26848830820056196,0.0,0,0.26848830820056196,27.0
2843,8559,6201,0.267960203255121,0.0,0,0.267960203255121,10.0
2707,6201,8559,0.267960203255121,0.0,0,0.267960203255121,10.0
1497,4772,5630,0.267495822254685,0.0,0,0.267495822254685,21.0
3514,5630,4772,0.267495822254685,0.0,0,0.267495822254685,17.0
743,4652,7820,0.265000094833426,0.0,0,0.265000094833426,10.0
4351,7820,4652,0.265000094833426,0.0,0,0.265000094833426,15.0
880,4649,4771,0.264334950527234,0.0,0,0.264334950527234,14.0
3947,4771,4649,0.264334950527234,0.0,0,0.264334950527234,16.0
58,8425,8520,0.263915287960356,0.0,0,0.263915287960356,61.0
2807,8520,8425,0.263915287960356,0.0,0,0.263915287960356,85.0
1908,8621,8790,0.26310842879519003,0.0,0,0.26310842879519003,43.0
2537,8790,8621,0.26310842879519003,0.0,0,0.26310842879519003,23.0
3826,5630,4791,0.262862899766719,0.0,0,0.262862899766719,21.0
1508,4791,5630,0.262862899766719,0.0,0,0.262862899766719,10.0
3206,5630,4778,0.261258099776222,0.0,0,0.261258099776222,23.0
1486,4778,5630,0.261258099776222,0.0,0,0.261258099776222,28.0
2596,5610,5629,0.261230881658409,0.0,0,0.261230881658409,94.0
506,5629,5610,0.261230881658409,0.0,0,0.261230881658409,83.0
2705,8891,8559,0.261126095877239,0.0,0,0.261126095877239,21.0
2446,8559,8891,0.261126095877239,0.0,0,0.261126095877239,23.0
2898,5630,9311,0.261123592447095,0.0,0,0.261123592447095,38.0
1477,9311,5630,0.261123592447095,0.0,0,0.261123592447095,45.0
3074,5630,7911,0.260198287656632,0.0,0,0.260198287656632,20.0
1480,7911,5630,0.260198287656632,0.0,0,0.260198287656632,10.0
532,4639,5610,0.259057234222266,0.0,0,0.259057234222266,10.0
3447,5610,4639,0.259057234222266,0.0,0,0.259057234222266,32.0
1632,6820,8810,0.25876648951359904,0.0,0,0.25876648951359904,51.0
1745,8810,6820,0.25876648951359904,0.0,0,0.25876648951359904,50.0
2563,7810,5320,0.258102741945625,0.0,0,0.258102741945625,10.0
3343,5320,7810,0.258102741945625,0.0,0,0.258102741945625,10.0
3484,5610,4764,0.258065580402401,0.0,0,0.258065580402401,22.0
535,4764,5610,0.258065580402401,0.0,0,0.258065580402401,34.0
1412,6832,6920,0.257537081085262,0.0,0,0.257537081085262,10.0
3387,6920,6832,0.257537081085262,0.0,0,0.257537081085262,12.0
2141,7810,7022,0.25670924010165697,0.0,0,0.25670924010165697,25.0
3336,7022,7810,0.25670924010165697,0.0,0,0.25670924010165697,18.0
125,9319,8520,0.25636345584664105,0.0,0,0.25636345584664105,17.0
4425,8520,9319,0.25636345584664105,0.0,0,0.25636345584664105,37.0
3850,5610,4775,0.255198597785553,0.0,0,0.255198597785553,16.0
550,4775,5610,0.255198597785553,0.0,0,0.255198597785553,14.0
3640,5630,4322,0.25302412024056,0.0,0,0.25302412024056,15.0
1502,4322,5630,0.25302412024056,0.0,0,0.25302412024056,11.0
1506,4645,5630,0.252429958308148,0.0,0,0.252429958308148,10.0
3775,5630,4645,0.252429958308148,0.0,0,0.252429958308148,10.0
1804,6629,6202,0.25126093471521,0.0,0,0.25126093471521,12.0
3163,6202,6629,0.25126093471521,0.0,0,0.25126093471521,10.0
80,6832,8520,0.250224711811601,0.0,0,0.250224711811601,139.0
3379,8520,6832,0.250224711811601,0.0,0,0.250224711811601,94.0
781,2042,7820,0.24934775705576603,0.0,0,0.24934775705576603,10.0
4771,7820,2042,0.24934775705576603,0.0,0,0.24934775705576603,10.0
2837,6920,6201,0.24840105384996303,0.0,0,0.24840105384996303,11.0
1402,6201,6920,0.24840105384996303,0.0,0,0.24840105384996303,16.0
348,7711,4711,0.24781084669338502,0.0,0,0.24781084669338502,10.0
3899,4711,7711,0.24781084669338502,0.0,0,0.24781084669338502,21.0
921,8413,8411,0.24491581844633398,0.24491581844633398,1,0.24491581844633398,19.0
2006,8411,8413,0.24491581844633398,0.24491581844633398,1,0.24491581844633398,73.0
1608,7810,6190,0.24261191743118599,0.0,0,0.24261191743118599,11.0
3328,6190,7810,0.24261191743118599,0.0,0,0.24261191743118599,10.0
4148,7820,2811,0.242451896655262,0.0,0,0.242451896655262,17.0
724,2811,7820,0.242451896655262,0.0,0,0.242451896655262,10.0
385,9329,4711,0.242201119364536,0.0,0,0.242201119364536,16.0
4641,4711,9329,0.242201119364536,0.0,0,0.242201119364536,10.0
1285,6820,8899,0.24014063906877697,0.0,0,0.24014063906877697,52.0
1740,8899,6820,0.24014063906877697,0.0,0,0.24014063906877697,62.0
1482,4773,5630,0.240060267213122,0.0,0,0.240060267213122,12.0
3134,5630,4773,0.240060267213122,0.0,0,0.240060267213122,13.0
1234,4754,4719,0.23959313373683602,0.0,0,0.23959313373683602,13.0
2517,4719,4754,0.23959313373683602,0.0,0,0.23959313373683602,10.0
1097,5320,5310,0.23875050037609197,0.0,0,0.23875050037609197,13.0
2556,5310,5320,0.23875050037609197,0.0,0,0.23875050037609197,14.0
1722,9312,8531,0.238682167732393,0.0,0,0.238682167732393,42.0
3559,8531,9312,0.238682167732393,0.0,0,0.238682167732393,29.0
2748,6202,6512,0.23836771828626896,0.0,0,0.23836771828626896,10.0
1795,6512,6202,0.23836771828626896,0.0,0,0.23836771828626896,10.0
3043,6629,8299,0.237244849950542,0.0,0,0.237244849950542,13.0
3169,8299,6629,0.237244849950542,0.0,0,0.237244849950542,10.0
3422,4771,9499,0.236607558766286,0.0,0,0.236607558766286,40.0
864,9499,4771,0.236607558766286,0.0,0,0.236607558766286,17.0
3569,8891,9312,0.23625046388582102,0.0,0,0.23625046388582102,16.0
2452,9312,8891,0.23625046388582102,0.0,0,0.23625046388582102,14.0
1025,9491,8121,0.23511507651983202,0.0,0,0.23511507651983202,10.0
3737,8121,9491,0.23511507651983202,0.0,0,0.23511507651983202,11.0
861,7311,4771,0.23507490413965199,0.0,0,0.23507490413965199,15.0
3255,4771,7311,0.23507490413965199,0.0,0,0.23507490413965199,25.0
4124,4711,4332,0.23498893016603303,0.0,0,0.23498893016603303,12.0
364,4332,4711,0.23498893016603303,0.0,0,0.23498893016603303,10.0
3114,5629,8220,0.234862576414433,0.0,0,0.234862576414433,13.0
2617,8220,5629,0.234862576414433,0.0,0,0.234862576414433,23.0
3506,4711,4772,0.23351611536525,0.0,0,0.23351611536525,35.0
327,4772,4711,0.23351611536525,0.0,0,0.23351611536525,55.0
539,5813,5610,0.23342567039204898,0.0,0,0.23342567039204898,23.0
3601,5610,5813,0.23342567039204898,0.0,0,0.23342567039204898,10.0
1678,5210,4931,0.231663434473888,0.0,0,0.231663434473888,10.0
2488,4931,5210,0.231663434473888,0.0,0,0.231663434473888,10.0
3135,8810,4773,0.23163786776518502,0.0,0,0.23163786776518502,11.0
1651,4773,8810,0.23163786776518502,0.0,0,0.23163786776518502,10.0
4377,4711,4642,0.230518256837867,0.0,0,0.230518256837867,15.0
374,4642,4711,0.230518256837867,0.0,0,0.230518256837867,10.0
3072,4771,7911,0.22995228930930603,0.0,0,0.22995228930930603,21.0
853,7911,4771,0.22995228930930603,0.0,0,0.22995228930930603,10.0
1384,6202,6920,0.22966384952809502,0.0,0,0.22966384952809502,29.0
1782,6920,6202,0.22966384952809502,0.0,0,0.22966384952809502,27.0
720,4690,7820,0.22927348695898603,0.0,0,0.22927348695898603,13.0
4100,7820,4690,0.22927348695898603,0.0,0,0.22927348695898603,28.0
3028,8532,8299,0.228049158734202,0.0,0,0.228049158734202,22.0
2373,8299,8532,0.228049158734202,0.0,0,0.228049158734202,24.0
763,6499,7820,0.22706774304701702,0.0,0,0.22706774304701702,10.0
4557,7820,6499,0.22706774304701702,0.0,0,0.22706774304701702,19.0
985,5510,8121,0.224949017637968,0.0,0,0.224949017637968,78.0
1953,8121,5510,0.224949017637968,0.0,0,0.224949017637968,88.0
2959,9312,7010,0.22459317776831,0.0,0,0.22459317776831,10.0
3576,7010,9312,0.22459317776831,0.0,0,0.22459317776831,10.0
3419,5610,9499,0.224061834580897,0.0,0,0.224061834580897,36.0
531,9499,5610,0.224061834580897,0.0,0,0.224061834580897,38.0
2790,4771,4752,0.22265406121407103,0.0,0,0.22265406121407103,29.0
847,4752,4771,0.22265406121407103,0.0,0,0.22265406121407103,18.0
1907,8891,8790,0.22105170490424,0.0,0,0.22105170490424,44.0
2437,8790,8891,0.22105170490424,0.0,0,0.22105170490424,29.0
4022,7820,7120,0.220814924022911,0.0,0,0.220814924022911,18.0
714,7120,7820,0.220814924022911,0.0,0,0.220814924022911,12.0
311,4778,4711,0.22007586637751003,0.0,0,0.22007586637751003,51.0
3196,4711,4778,0.22007586637751003,0.0,0,0.22007586637751003,68.0
128,8122,8520,0.219309856670833,0.0,0,0.219309856670833,22.0
4487,8520,8122,0.219309856670833,0.0,0,0.219309856670833,26.0
3244,8559,9700,0.21699437409279998,0.0,0,0.21699437409279998,15.0
2711,9700,8559,0.21699437409279998,0.0,0,0.21699437409279998,11.0
2278,8430,8423,0.216920541419898,0.0,0,0.216920541419898,12.0
2086,8423,8430,0.216920541419898,0.0,0,0.216920541419898,10.0
3017,6820,8299,0.21628489416148397,0.0,0,0.21628489416148397,18.0
1760,8299,6820,0.21628489416148397,0.0,0,0.21628489416148397,28.0
1138,6201,8542,0.215403928091918,0.0,0,0.215403928091918,10.0
2835,8542,6201,0.215403928091918,0.0,0,0.215403928091918,28.0
1474,4752,5630,0.21535951657900798,0.0,0,0.21535951657900798,26.0
2793,5630,4752,0.21535951657900798,0.0,0,0.21535951657900798,16.0
3544,5610,9312,0.21516410781038697,0.0,0,0.21516410781038697,47.0
537,9312,5610,0.21516410781038697,0.0,0,0.21516410781038697,56.0
1835,4931,8010,0.214756043999899,0.0,0,0.214756043999899,10.0
1674,8010,4931,0.214756043999899,0.0,0,0.214756043999899,12.0
449,4777,6419,0.21333524064819698,0.0,0,0.21333524064819698,11.0
3748,6419,4777,0.21333524064819698,0.0,0,0.21333524064819698,10.0
3141,4711,9602,0.21236465040810001,0.0,0,0.21236465040810001,29.0
308,9602,4711,0.21236465040810001,0.0,0,0.21236465040810001,34.0
577,8411,8424,0.21228495695042202,0.21228495695042202,1,0.21228495695042202,150.0
898,8424,8411,0.21228495695042202,0.21228495695042202,1,0.21228495695042202,36.0
241,5610,4711,0.21203486431472898,0.0,0,0.21203486431472898,606.0
461,4711,5610,0.21203486431472898,0.0,0,0.21203486431472898,353.0
1509,9609,5630,0.21123371069592398,0.0,0,0.21123371069592398,10.0
3869,5630,9609,0.21123371069592398,0.0,0,0.21123371069592398,16.0
266,9200,4711,0.208981147594207,0.0,0,0.208981147594207,56.0
1922,4711,9200,0.208981147594207,0.0,0,0.208981147594207,96.0
1304,8299,8899,0.208934691346154,0.0,0,0.208934691346154,53.0
3010,8899,8299,0.208934691346154,0.0,0,0.208934691346154,56.0
2105,6190,7022,0.208024835261055,0.0,0,0.208024835261055,15.0
1599,7022,6190,0.208024835261055,0.0,0,0.208024835261055,27.0
642,5320,7820,0.207717833722563,0.0,0,0.207717833722563,56.0
2553,7820,5320,0.207717833722563,0.0,0,0.207717833722563,110.0
2708,9311,8559,0.207450400905489,0.0,0,0.207450400905489,12.0
2910,8559,9311,0.207450400905489,0.0,0,0.207450400905489,16.0
3105,8010,8220,0.20697451466668199,0.0,0,0.20697451466668199,18.0
1850,8220,8010,0.20697451466668199,0.0,0,0.20697451466668199,10.0
836,5110,4771,0.20635097312175799,0.0,0,0.20635097312175799,10.0
2462,4771,5110,0.20635097312175799,0.0,0,0.20635097312175799,21.0
907,8899,8411,0.20516996410382105,0.0,0,0.20516996410382105,213.0
1273,8411,8899,0.20516996410382105,0.0,0,0.20516996410382105,127.0
1468,5629,5630,0.205148313495548,0.0,0,0.205148313495548,46.0
2603,5630,5629,0.205148313495548,0.0,0,0.205148313495548,61.0
1797,8412,6202,0.20297415072098698,0.0,0,0.20297415072098698,15.0
2826,6202,8412,0.20297415072098698,0.0,0,0.20297415072098698,10.0
3327,7112,7810,0.20210063370784198,0.0,0,0.20210063370784198,15.0
1565,7810,7112,0.20210063370784198,0.0,0,0.20210063370784198,19.0
3198,5610,4778,0.201254908156782,0.0,0,0.201254908156782,30.0
525,4778,5610,0.201254908156782,0.0,0,0.201254908156782,36.0
1930,4719,9200,0.198327223391231,0.0,0,0.198327223391231,27.0
1222,9200,4719,0.198327223391231,0.0,0,0.198327223391231,11.0
723,6120,7820,0.19239430576633398,0.0,0,0.19239430576633398,10.0
4135,7820,6120,0.19239430576633398,0.0,0,0.19239430576633398,21.0
670,3811,7820,0.192120984486662,0.0,0,0.192120984486662,18.0
3303,7820,3811,0.192120984486662,0.0,0,0.192120984486662,30.0
3759,5610,6311,0.19161716560182002,0.0,0,0.19161716560182002,10.0
546,6311,5610,0.19161716560182002,0.0,0,0.19161716560182002,10.0
1870,5210,4511,0.19063816555989702,0.0,0,0.19063816555989702,11.0
2490,4511,5210,0.19063816555989702,0.0,0,0.19063816555989702,10.0
1503,1071,5630,0.189839347120173,0.0,0,0.189839347120173,12.0
3709,5630,1071,0.189839347120173,0.0,0,0.189839347120173,11.0
3432,5510,9499,0.18876107691112398,0.0,0,0.18876107691112398,11.0
1992,9499,5510,0.18876107691112398,0.0,0,0.18876107691112398,14.0
4066,7820,2562,0.18776184184502803,0.0,0,0.18776184184502803,28.0
718,2562,7820,0.18776184184502803,0.0,0,0.18776184184502803,28.0
2127,6512,7022,0.18685851243613,0.0,0,0.18685851243613,13.0
2750,7022,6512,0.18685851243613,0.0,0,0.18685851243613,13.0
1016,6832,8121,0.186497193567442,0.0,0,0.186497193567442,20.0
3385,8121,6832,0.186497193567442,0.0,0,0.186497193567442,22.0
4280,7820,4779,0.18576916537010998,0.0,0,0.18576916537010998,10.0
735,4779,7820,0.18576916537010998,0.0,0,0.18576916537010998,10.0
3147,8810,9602,0.18540521609466698,0.0,0,0.18540521609466698,10.0
1652,9602,8810,0.18540521609466698,0.0,0,0.18540521609466698,10.0
3468,8121,8623,0.18453137518565804,0.0,0,0.18453137518565804,13.0
1019,8623,8121,0.18453137518565804,0.0,0,0.18453137518565804,10.0
1027,9609,8121,0.18435375618265099,0.0,0,0.18435375618265099,16.0
3865,8121,9609,0.18435375618265099,0.0,0,0.18435375618265099,13.0
1432,4771,5630,0.18132023067585099,0.0,0,0.18132023067585099,147.0
811,5630,4771,0.18132023067585099,0.0,0,0.18132023067585099,118.0
4262,4771,8510,0.179914729120882,0.0,0,0.179914729120882,11.0
885,8510,4771,0.179914729120882,0.0,0,0.179914729120882,10.0
3570,8621,9312,0.178862737411242,0.0,0,0.178862737411242,10.0
2547,9312,8621,0.178862737411242,0.0,0,0.178862737411242,12.0
234,4779,8610,0.17669677690197502,0.0,0,0.17669677690197502,20.0
4278,8610,4779,0.17669677690197502,0.0,0,0.17669677690197502,10.0
1689,8411,8531,0.174277842693625,0.0,0,0.174277842693625,189.0
914,8531,8411,0.174277842693625,0.0,0,0.174277842693625,117.0
669,4669,7820,0.17398544802312801,0.0,0,0.17398544802312801,30.0
3279,7820,4669,0.17398544802312801,0.0,0,0.17398544802312801,35.0
3332,8790,7810,0.17318514744029903,0.0,0,0.17318514744029903,15.0
1915,7810,8790,0.17318514744029903,0.0,0,0.17318514744029903,28.0
2795,7022,4752,0.17219223864387198,0.0,0,0.17219223864387198,10.0
2129,4752,7022,0.17219223864387198,0.0,0,0.17219223864387198,12.0
3550,5310,9312,0.17164939006623403,0.0,0,0.17164939006623403,11.0
1100,9312,5310,0.17164939006623403,0.0,0,0.17164939006623403,13.0
244,4771,4711,0.17128303642057502,0.0,0,0.17128303642057502,405.0
795,4711,4771,0.17128303642057502,0.0,0,0.17128303642057502,256.0
347,1812,4711,0.17011097412768802,0.0,0,0.17011097412768802,19.0
3884,4711,1812,0.17011097412768802,0.0,0,0.17011097412768802,22.0
1139,9311,8542,0.169653071062155,0.0,0,0.169653071062155,32.0
2895,8542,9311,0.169653071062155,0.0,0,0.169653071062155,23.0
2115,8110,7022,0.16897882893773902,0.0,0,0.16897882893773902,43.0
2191,7022,8110,0.16897882893773902,0.0,0,0.16897882893773902,38.0
4085,8520,8541,0.16756003117944798,0.0,0,0.16756003117944798,70.0
111,8541,8520,0.16756003117944798,0.0,0,0.16756003117944798,54.0
593,8610,7820,0.166940857428168,0.0,0,0.166940857428168,951.0
152,7820,8610,0.166940857428168,0.0,0,0.166940857428168,1207.0
1516,8129,5630,0.166774639470454,0.0,0,0.166774639470454,10.0
4163,5630,8129,0.166774639470454,0.0,0,0.166774639470454,10.0
2884,8520,9311,0.165824075796741,0.0,0,0.165824075796741,223.0
62,9311,8520,0.165824075796741,0.0,0,0.165824075796741,166.0
2680,8520,8559,0.16502763357168698,0.0,0,0.16502763357168698,318.0
53,8559,8520,0.16502763357168698,0.0,0,0.16502763357168698,185.0
715,4674,7820,0.16492266096317998,0.0,0,0.16492266096317998,10.0
4031,7820,4674,0.16492266096317998,0.0,0,0.16492266096317998,25.0
1556,6209,7112,0.164716993865207,0.0,0,0.164716993865207,10.0
2770,7112,6209,0.164716993865207,0.0,0,0.164716993865207,11.0
668,7311,7820,0.164147419233435,0.0,0,0.164147419233435,30.0
3254,7820,7311,0.164147419233435,0.0,0,0.164147419233435,47.0
1981,6831,5510,0.16260386535532198,0.0,0,0.16260386535532198,10.0
2669,5510,6831,0.16260386535532198,0.0,0,0.16260386535532198,12.0
137,150,8520,0.161863038602266,0.0,0,0.161863038602266,12.0
4818,8520,150,0.161863038602266,0.0,0,0.161863038602266,12.0
428,6831,6419,0.161668100570403,0.0,0,0.161668100570403,10.0
2657,6419,6831,0.161668100570403,0.0,0,0.161668100570403,39.0
2253,4772,8730,0.16139783133848098,0.0,0,0.16139783133848098,11.0
3517,8730,4772,0.16139783133848098,0.0,0,0.16139783133848098,10.0
4435,5610,1085,0.16031947360874899,0.0,0,0.16031947360874899,11.0
561,1085,5610,0.16031947360874899,0.0,0,0.16031947360874899,12.0
3237,8710,9700,0.160125491015144,0.0,0,0.160125491015144,25.0
2072,9700,8710,0.160125491015144,0.0,0,0.160125491015144,16.0
869,4724,4771,0.15841143771377802,0.0,0,0.15841143771377802,10.0
3590,4771,4724,0.15841143771377802,0.0,0,0.15841143771377802,14.0
1671,5310,4931,0.15837511119424,0.0,0,0.15837511119424,11.0
1096,4931,5310,0.15837511119424,0.0,0,0.15837511119424,10.0
2335,8299,6622,0.157978462136602,0.0,0,0.157978462136602,14.0
3027,6622,8299,0.157978462136602,0.0,0,0.157978462136602,10.0
2258,7112,3513,0.15690740735592998,0.0,0,0.15690740735592998,10.0
1548,3513,7112,0.15690740735592998,0.0,0,0.15690740735592998,14.0
3469,8690,8623,0.15632408874817902,0.0,0,0.15632408874817902,12.0
1080,8623,8690,0.15632408874817902,0.0,0,0.15632408874817902,10.0
1985,8299,5510,0.156243663535577,0.0,0,0.156243663535577,20.0
3021,5510,8299,0.156243663535577,0.0,0,0.156243663535577,32.0
346,9609,4711,0.155538682681206,0.0,0,0.155538682681206,22.0
3862,4711,9609,0.155538682681206,0.0,0,0.155538682681206,37.0
4099,5610,4690,0.15524780308316,0.0,0,0.15524780308316,11.0
556,4690,5610,0.15524780308316,0.0,0,0.15524780308316,10.0
3418,4711,9499,0.154378239743401,0.0,0,0.154378239743401,68.0
322,9499,4711,0.154378239743401,0.0,0,0.154378239743401,43.0
1439,4719,5630,0.154089223517018,0.0,0,0.154089223517018,84.0
1213,5630,4719,0.154089223517018,0.0,0,0.154089223517018,64.0
529,7500,5610,0.153579158342873,0.0,0,0.153579158342873,10.0
3355,5610,7500,0.153579158342873,0.0,0,0.153579158342873,11.0
2952,8559,7010,0.153448380032138,0.0,0,0.153448380032138,14.0
2709,7010,8559,0.153448380032138,0.0,0,0.153448380032138,10.0
2408,8299,4673,0.15330965650868802,0.0,0,0.15330965650868802,10.0
3029,4673,8299,0.15330965650868802,0.0,0,0.15330965650868802,10.0
365,7912,4711,0.15306440260422102,0.0,0,0.15306440260422102,10.0
4130,4711,7912,0.15306440260422102,0.0,0,0.15306440260422102,16.0
1563,6629,7112,0.152401815489448,0.0,0,0.152401815489448,13.0
3162,7112,6629,0.152401815489448,0.0,0,0.152401815489448,10.0
1409,6629,6920,0.151002182166013,0.0,0,0.151002182166013,12.0
3160,6920,6629,0.151002182166013,0.0,0,0.151002182166013,12.0
549,4791,5610,0.150463406833356,0.0,0,0.150463406833356,10.0
3821,5610,4791,0.150463406833356,0.0,0,0.150463406833356,26.0
2532,8542,8621,0.147891409895725,0.0,0,0.147891409895725,32.0
1134,8621,8542,0.147891409895725,0.0,0,0.147891409895725,29.0
843,6831,4771,0.14758547776476003,0.0,0,0.14758547776476003,10.0
